 #! FIELDS time phi psi
 89378.00000000  -1.38813400  1.17175100
 89379.00000000  -1.35406200  1.30134400
 89380.00000000  -1.47996300  1.17572600
 89381.00000000  -0.99732100  0.43787400
 89382.00000000  -1.79724900  2.62763300
 89383.00000000  -1.34769600  2.19455700
 89384.00000000  -2.61546400  2.53090600
 89385.00000000  -2.45020900  2.81078800
 89386.00000000  -1.41218300  1.76336800
 89387.00000000  -1.34682300  2.10937500
 89388.00000000  -2.66167800  2.62692900
 89389.00000000  -2.03037200  2.69846300
 89390.00000000  -1.83517200  2.46394000
 89391.00000000  -1.95717400  2.66178600
 89392.00000000  -2.63093800  2.97009100
 89393.00000000  -2.48591500  3.02961300
 89394.00000000  -2.36164900  2.43452300
 89395.00000000  -2.25497400  2.54494800
 89396.00000000  -2.01640100  -3.14118200
 89397.00000000  -2.79895100  2.45935400
 89398.00000000  -2.71981900  2.74657600
 89399.00000000  -2.40546000  2.39981600
 89400.00000000  -2.32242100  2.63674400
 89401.00000000  -2.64661500  3.05726200
 89402.00000000  -1.32743900  1.35567300
 89403.00000000  -1.52365500  1.53859100
 89404.00000000  -1.27379600  1.45226100
 89405.00000000  -1.36847900  1.04757900
 89406.00000000  -1.03955200  0.94809300
 89407.00000000  -1.44425000  0.61064700
 89408.00000000  -1.39865900  0.77471300
 89409.00000000  -1.45507400  1.33855500
 89410.00000000  -1.62564900  1.29392700
 89411.00000000  -1.05453200  0.63366700
 89412.00000000  -1.20554600  0.80935700
 89413.00000000  -1.33175300  0.68759000
 89414.00000000  -1.37408300  1.16972700
 89415.00000000  -1.21371300  1.41859500
 89416.00000000  -1.54970200  1.07070900
 89417.00000000  -1.23975300  0.87142000
 89418.00000000  -1.52782500  0.83715700
 89419.00000000  -1.54642600  1.08101400
 89420.00000000  -1.44902100  1.04107700
 89421.00000000  -1.30020300  1.35362500
 89422.00000000  -1.12149900  1.59779300
 89423.00000000  -1.20561400  0.82599300
 89424.00000000  -1.18175300  2.13865900
 89425.00000000  -2.40965700  2.18633400
 89426.00000000  -2.49607300  2.46805100
 89427.00000000  -1.81405800  1.93362200
 89428.00000000  -1.36465700  1.13473500
 89429.00000000  -1.37461000  1.42449600
 89430.00000000  -1.32556000  0.64714100
 89431.00000000  -1.46835400  0.80003200
 89432.00000000  -1.35751700  0.79988800
 89433.00000000  -1.47222600  0.64269600
 89434.00000000  -1.23383500  0.76974100
 89435.00000000  -1.32115600  0.97373300
 89436.00000000  -1.23330300  1.20889100
 89437.00000000  -1.46717300  1.02595100
 89438.00000000  -1.30881800  0.97103500
 89439.00000000  -1.26815900  0.94358900
 89440.00000000  -2.03465400  3.05528300
 89441.00000000  -1.85213900  1.41021800
 89442.00000000  -1.54914600  1.12301100
 89443.00000000  -1.34217200  0.63762300
 89444.00000000  -1.28296000  0.80794100
 89445.00000000  -1.32715700  1.17928500
 89446.00000000  -1.25438400  0.86572300
 89447.00000000  -1.25258300  0.72850500
 89448.00000000  -1.31862200  0.91843000
 89449.00000000  -1.37642900  1.27504000
 89450.00000000  -1.37773500  1.28595400
 89451.00000000  -1.43257900  1.42747800
 89452.00000000  -1.56090300  1.97753900
 89453.00000000  -1.44728200  0.89993500
 89454.00000000  -1.27173400  0.26696400
 89455.00000000  -1.27912200  0.66033000
 89456.00000000  -1.41889300  1.14854800
 89457.00000000  -1.49394000  1.20754800
 89458.00000000  -1.32228200  0.95338800
 89459.00000000  -1.16793200  0.92407900
 89460.00000000  -1.44981100  0.68623300
 89461.00000000  -1.35252500  1.07316800
 89462.00000000  -1.31788600  1.72463400
 89463.00000000  -2.03444000  2.83630300
 89464.00000000  -2.09483200  2.35544600
 89465.00000000  -2.41132700  -2.94489900
 89466.00000000  -1.75713700  1.55229800
 89467.00000000  -1.70842700  1.63676500
 89468.00000000  -1.22167600  0.26040600
 89469.00000000  -2.44008700  3.00452700
 89470.00000000  -1.27106400  0.81923600
 89471.00000000  -2.83798700  2.96998900
 89472.00000000  -2.19286800  2.53511100
 89473.00000000  -1.55173300  0.72681700
 89474.00000000  -1.51737500  0.53154400
 89475.00000000  -1.68987400  0.90052400
 89476.00000000  -1.57617400  2.68162500
 89477.00000000  -2.04150200  2.24602700
 89478.00000000  -1.44244800  2.26084600
 89479.00000000  -2.50260000  2.96255800
 89480.00000000  -2.05746900  2.68261000
 89481.00000000  -2.47326100  2.33907400
 89482.00000000  -2.16100500  2.43667100
 89483.00000000  -2.48589900  -3.13303800
 89484.00000000  -2.52819700  2.74533500
 89485.00000000  -2.67419900  2.01642700
 89486.00000000  -1.27667600  2.50154200
 89487.00000000  -1.64592600  0.58757600
 89488.00000000  -1.83253800  2.53583300
 89489.00000000  -2.49080600  2.64733400
 89490.00000000  -2.05466600  2.58172400
 89491.00000000  -2.02463400  2.44512000
 89492.00000000  -2.16328300  2.65358800
 89493.00000000  -2.28901700  2.94934400
 89494.00000000  -2.21235100  2.60663300
 89495.00000000  -2.52051700  3.13878100
 89496.00000000  -2.60333900  2.78996100
 89497.00000000  -2.55959600  2.76419100
 89498.00000000  -2.27972200  2.50403000
 89499.00000000  -2.51777100  2.76532300
 89500.00000000  -2.67143900  2.67723500
 89501.00000000  -2.19824400  2.45078800
 89502.00000000  -2.74714500  2.98919700
 89503.00000000  -2.37389500  2.80633800
 89504.00000000  -2.29863500  2.62163500
 89505.00000000  -2.58821600  -3.10750400
 89506.00000000  -2.45385400  2.79852500
 89507.00000000  -2.44905200  2.63819700
 89508.00000000  -2.82734000  2.81224500
 89509.00000000  -2.41719000  2.69600500
 89510.00000000  -2.55671000  2.82327600
 89511.00000000  -2.75105000  2.65488500
 89512.00000000  -2.60393100  2.60603300
 89513.00000000  -2.47614200  2.90711300
 89514.00000000  -2.55699800  3.08786300
 89515.00000000  -2.25972600  2.71515700
 89516.00000000  -2.27430100  2.44500000
 89517.00000000  -1.90363900  2.19602300
 89518.00000000  -1.71944500  2.36616100
 89519.00000000  -2.78700500  3.05604900
 89520.00000000  -2.59312400  2.73011600
 89521.00000000  -2.35068900  2.79751100
 89522.00000000  -2.46526900  2.31244300
 89523.00000000  -1.15823100  1.66790900
 89524.00000000  -1.32977500  1.66271100
 89525.00000000  -2.75968500  2.77765400
 89526.00000000  -2.71812400  2.74496500
 89527.00000000  -1.44741500  0.56558100
 89528.00000000  -1.46076100  0.73997300
 89529.00000000  -1.46897000  1.18651500
 89530.00000000  -1.67123100  1.91682400
 89531.00000000  0.83576400  -0.60363400
 89532.00000000  1.24877500  -0.59579200
 89533.00000000  1.02895800  -0.48645400
 89534.00000000  0.97515500  -0.80060300
 89535.00000000  1.16588000  -0.89804100
 89536.00000000  0.94303200  -0.59438400
 89537.00000000  0.87814100  -0.32699000
 89538.00000000  1.01525900  -0.86768400
 89539.00000000  1.15152400  -1.09263600
 89540.00000000  1.00558900  -1.09628100
 89541.00000000  1.06245000  -0.44457700
 89542.00000000  1.09477200  -0.38857300
 89543.00000000  1.03490700  -0.61934300
 89544.00000000  1.16157200  -1.11789400
 89545.00000000  0.83048100  -0.70716200
 89546.00000000  0.96444300  -0.50140100
 89547.00000000  0.91168300  -0.61361800
 89548.00000000  1.06105500  -1.09833800
 89549.00000000  1.11573200  -0.76850500
 89550.00000000  1.01440400  0.01791000
 89551.00000000  1.02811900  -0.21555700
 89552.00000000  1.22594000  -1.08841400
 89553.00000000  0.93695100  -0.96163100
 89554.00000000  1.04705000  -0.88781700
 89555.00000000  1.09327400  -0.79606800
 89556.00000000  1.03158100  -0.47991700
 89557.00000000  0.97916200  -0.23952800
 89558.00000000  1.23168200  -0.49416200
 89559.00000000  1.10901300  -0.98798800
 89560.00000000  0.87794400  -1.42563000
 89561.00000000  1.00221600  -0.98178000
 89562.00000000  0.79587200  -0.39198500
 89563.00000000  1.00368200  -0.15579500
 89564.00000000  1.05146200  -0.56907000
 89565.00000000  0.97610400  -0.94952700
 89566.00000000  1.20181400  -0.59317600
 89567.00000000  1.18081000  -0.10997600
 89568.00000000  1.05854100  -0.33642700
 89569.00000000  1.07930400  -1.58492000
 89570.00000000  0.86274800  -1.16575200
 89571.00000000  1.04451100  -1.00639400
 89572.00000000  0.89161100  -0.28354300
 89573.00000000  1.08228300  -0.33304800
 89574.00000000  1.05297900  -0.42316700
 89575.00000000  1.08922700  -0.81288600
 89576.00000000  1.04849300  -1.35553100
 89577.00000000  1.09548900  -0.53423200
 89578.00000000  1.00795500  -0.55971600
 89579.00000000  1.06097300  -0.46303200
 89580.00000000  0.91994800  -0.42918200
 89581.00000000  0.93043400  -0.28273400
 89582.00000000  0.92003500  -0.60681500
 89583.00000000  0.90478800  -0.83682300
 89584.00000000  0.97415100  -0.87228700
 89585.00000000  1.15810900  -0.92267300
 89586.00000000  1.13172200  -0.67956900
 89587.00000000  0.99358800  -0.30463500
 89588.00000000  1.19196300  -0.94446200
 89589.00000000  1.03945600  -1.10152600
 89590.00000000  1.12416900  -0.86480100
 89591.00000000  0.91848400  -0.48096800
 89592.00000000  1.21206600  -0.56145300
 89593.00000000  0.98642200  -0.71121900
 89594.00000000  1.07488400  -1.18508500
 89595.00000000  0.98408200  -1.14045300
 89596.00000000  1.21963500  -0.58410400
 89597.00000000  1.03322400  -0.23566000
 89598.00000000  0.80598900  -0.03862100
 89599.00000000  1.22909400  -0.61152700
 89600.00000000  1.07943800  -0.82811000
 89601.00000000  1.12235400  -1.23168100
 89602.00000000  0.97811400  -1.32638900
 89603.00000000  0.98406200  -1.36163700
 89604.00000000  1.00661000  -0.57964600
 89605.00000000  1.37094500  -0.54604300
 89606.00000000  1.06626600  -0.72212900
 89607.00000000  1.17872800  -1.17057200
 89608.00000000  0.77234300  -0.78279300
 89609.00000000  1.11083800  -0.27717300
 89610.00000000  0.92135700  -0.28197000
 89611.00000000  1.11841600  -0.77764200
 89612.00000000  1.18505800  -1.04585100
 89613.00000000  1.15797100  -1.03320500
 89614.00000000  1.19764200  -0.84165000
 89615.00000000  1.16528600  -0.43903800
 89616.00000000  0.94897400  -0.21484300
 89617.00000000  0.77677500  -0.65798400
 89618.00000000  0.96930900  -1.18346100
 89619.00000000  1.11837100  -0.54911900
 89620.00000000  1.01168300  -0.38160000
 89621.00000000  1.16943800  -0.97099500
 89622.00000000  1.00992200  -1.22985900
 89623.00000000  1.09462500  -0.60634200
 89624.00000000  1.20523300  -0.68356500
 89625.00000000  1.12960700  -0.82428700
 89626.00000000  0.91095500  -0.80822600
 89627.00000000  1.04851500  -0.57834700
 89628.00000000  1.25296500  -0.44093400
 89629.00000000  1.08316200  -0.94904300
 89630.00000000  1.01273200  -0.93754400
 89631.00000000  1.09722800  -0.40065900
 89632.00000000  1.02720600  -0.26461600
 89633.00000000  1.02982600  -0.61102600
 89634.00000000  1.09110800  -1.00384400
 89635.00000000  1.02439100  -1.30507200
 89636.00000000  0.94504600  -0.71764200
 89637.00000000  1.00644200  -0.36081100
 89638.00000000  1.27657300  -0.81596500
 89639.00000000  0.88346500  -1.45134400
 89640.00000000  0.93343200  -1.55627900
 89641.00000000  1.09513300  -0.49050600
 89642.00000000  1.05786300  -0.46879000
 89643.00000000  0.68833500  -0.41883000
 89644.00000000  1.05617300  -0.50526800
 89645.00000000  0.95823200  -0.87985100
 89646.00000000  0.79256400  -0.58665600
 89647.00000000  0.90859600  -0.94408000
 89648.00000000  0.89018000  -0.82726300
 89649.00000000  0.83867900  -0.64027400
 89650.00000000  0.87480000  -0.43308900
 89651.00000000  -2.17738300  2.34442400
 89652.00000000  -2.32409900  2.61141400
 89653.00000000  -2.68114500  2.87398600
 89654.00000000  -2.63319700  2.77501900
 89655.00000000  -2.49169100  2.41561900
 89656.00000000  -2.66190500  2.88260100
 89657.00000000  -2.69004500  2.88902700
 89658.00000000  -2.27373000  2.44983800
 89659.00000000  -2.48880900  2.48273300
 89660.00000000  -2.72333100  2.98499400
 89661.00000000  -2.57290600  2.53029600
 89662.00000000  -2.61805800  2.36846400
 89663.00000000  -2.76223000  2.76338400
 89664.00000000  -2.71665200  2.84217500
 89665.00000000  -2.69629900  2.35888000
 89666.00000000  -2.64244600  2.80427600
 89667.00000000  -2.26763400  3.03349300
 89668.00000000  -2.45064800  2.77696700
 89669.00000000  -2.00199700  2.13397700
 89670.00000000  -1.47239500  0.19668300
 89671.00000000  -1.44800300  0.83179100
 89672.00000000  -1.30786700  0.47836200
 89673.00000000  -1.61708400  0.45634000
 89674.00000000  -1.16369800  2.49998400
 89675.00000000  -2.27342300  2.26308200
 89676.00000000  -0.99825800  0.06816000
 89677.00000000  -1.60031700  1.81617300
 89678.00000000  -2.68754400  -3.08830600
 89679.00000000  -1.89589000  2.14565900
 89680.00000000  -1.88246700  2.18130800
 89681.00000000  -1.86603300  2.69164000
 89682.00000000  -2.27582400  2.38109300
 89683.00000000  -2.72089600  2.96785000
 89684.00000000  -2.71475100  2.94337900
 89685.00000000  -2.06517500  2.31669600
 89686.00000000  -2.30048700  2.42967300
 89687.00000000  -1.80235400  2.58195100
 89688.00000000  -2.48540100  2.29615300
 89689.00000000  -1.63738700  2.67136800
 89690.00000000  -2.58610800  2.76628700
 89691.00000000  -2.25581200  -3.06312100
 89692.00000000  -2.19855900  2.51972600
 89693.00000000  -2.78489800  2.69083000
 89694.00000000  -2.58469400  2.88072900
 89695.00000000  -2.44694200  2.55962300
 89696.00000000  -2.53897700  2.68274400
 89697.00000000  -2.51709500  2.87928600
 89698.00000000  -2.49523700  2.74726900
 89699.00000000  -2.40033300  2.81901300
 89700.00000000  -2.42390400  2.63858900
 89701.00000000  -2.63219200  2.91510500
 89702.00000000  -2.74119800  2.78313300
 89703.00000000  -2.47908100  2.49714000
 89704.00000000  -2.62495900  2.79572000
 89705.00000000  -2.55365400  2.83759800
 89706.00000000  -2.59659500  2.63031400
 89707.00000000  -2.46006500  2.77152300
 89708.00000000  -1.50592500  1.64597900
 89709.00000000  -1.87895600  2.29171900
 89710.00000000  -2.71939000  2.57649800
 89711.00000000  -2.53959000  2.52196200
 89712.00000000  -2.36806500  2.61624300
 89713.00000000  -2.82351000  2.81232700
 89714.00000000  -2.51649000  2.87912500
 89715.00000000  -2.23268100  2.69558500
 89716.00000000  -2.58721900  2.59379800
 89717.00000000  -1.85694400  2.26691800
 89718.00000000  -2.71049500  2.75011500
 89719.00000000  -2.91899300  2.63180900
 89720.00000000  -2.47635700  2.54943500
 89721.00000000  -2.59169400  2.47105500
 89722.00000000  -2.71988600  2.29797100
 89723.00000000  -2.44094300  2.65418200
 89724.00000000  -2.30380800  2.98962200
 89725.00000000  -1.06380500  0.16340900
 89726.00000000  -1.34020700  0.86160700
 89727.00000000  -1.40901000  0.78664000
 89728.00000000  -1.23880400  0.38233900
 89729.00000000  -1.22985100  0.37768900
 89730.00000000  -1.35593200  0.57125300
 89731.00000000  -1.27590100  0.63108500
 89732.00000000  -1.33104700  0.53151000
 89733.00000000  -1.43017700  0.40064400
 89734.00000000  -1.60882900  0.61661700
 89735.00000000  -1.93114000  2.96812300
 89736.00000000  -2.32162200  2.98419700
 89737.00000000  -1.92485700  2.55262200
 89738.00000000  -1.22273400  0.71521100
 89739.00000000  -2.90380500  -3.12663000
 89740.00000000  -2.65539700  2.92787800
 89741.00000000  -1.99654700  2.43234700
 89742.00000000  -2.33040500  2.43239600
 89743.00000000  -2.20793200  2.19055900
 89744.00000000  -1.78482100  2.38316200
 89745.00000000  -2.56602700  2.38969400
 89746.00000000  -1.79734200  2.57510600
 89747.00000000  -2.43742300  2.41874500
 89748.00000000  -2.69380000  2.70203000
 89749.00000000  -2.63116400  2.93263000
 89750.00000000  -1.42582800  2.57195300
 89751.00000000  -2.39820100  2.38728400
 89752.00000000  -1.88240800  2.48194000
 89753.00000000  -2.43015600  2.68094400
 89754.00000000  -2.68076000  -3.10642300
 89755.00000000  -2.27566700  2.76961100
 89756.00000000  -2.25908300  2.32267500
 89757.00000000  -2.53999700  2.36656400
 89758.00000000  -2.78166900  2.92936800
 89759.00000000  -2.67529600  3.07645300
 89760.00000000  -2.34529000  2.69562100
 89761.00000000  -2.31101400  2.45519200
 89762.00000000  -2.34811900  2.66652700
 89763.00000000  -1.69333600  2.59322100
 89764.00000000  -2.53292700  2.14968500
 89765.00000000  -1.77586400  2.18769500
 89766.00000000  -1.44006900  0.32215300
 89767.00000000  -1.44950200  1.29648200
 89768.00000000  -1.23140200  1.16147800
 89769.00000000  -1.33803600  1.30811600
 89770.00000000  -1.38812200  1.59479000
 89771.00000000  -3.03247900  3.09830500
 89772.00000000  -1.82541900  0.70716200
 89773.00000000  -2.44755800  3.03094000
 89774.00000000  -1.77893300  2.07244800
 89775.00000000  -1.35242000  1.84517300
 89776.00000000  -1.31209400  1.33071100
 89777.00000000  -1.33784100  2.17882500
 89778.00000000  -2.37043200  2.20788800
 89779.00000000  -1.62422200  2.19477900
 89780.00000000  -2.92193900  3.07523100
 89781.00000000  -1.25879000  0.36053900
 89782.00000000  -1.10408200  0.22188100
 89783.00000000  -1.16240100  0.26867700
 89784.00000000  -2.11046500  2.51432400
 89785.00000000  -1.21209000  1.76898100
 89786.00000000  -1.46525600  1.27922200
 89787.00000000  -1.36811200  1.37969400
 89788.00000000  -1.29516100  1.49503200
 89789.00000000  -0.99475000  1.68199000
 89790.00000000  -2.56192800  2.23857200
 89791.00000000  -2.62081600  -2.82871500
 89792.00000000  -2.45858800  2.36195900
 89793.00000000  -1.19628700  2.54329100
 89794.00000000  -2.18199200  2.14268100
 89795.00000000  -2.63294500  3.00537600
 89796.00000000  -1.39573800  2.24594400
 89797.00000000  -1.88240600  2.45532600
 89798.00000000  -2.12874300  2.87338700
 89799.00000000  -1.25206900  0.94368100
 89800.00000000  -1.32433800  1.87393000
 89801.00000000  -1.26194700  1.35293400
 89802.00000000  -1.93841700  0.78082600
 89803.00000000  -1.56715700  2.67865400
 89804.00000000  -1.87917200  2.50825200
 89805.00000000  -1.40963700  2.16063800
 89806.00000000  -1.79853200  2.43776200
 89807.00000000  -2.31743700  2.36790400
 89808.00000000  -2.36431800  2.85851900
 89809.00000000  -2.71626500  3.12125200
 89810.00000000  -1.47433900  2.44573400
 89811.00000000  -2.15876100  2.46705900
 89812.00000000  -2.45458500  2.76181000
 89813.00000000  -2.71999500  2.56539100
 89814.00000000  -2.53921000  2.62600300
 89815.00000000  -2.78210500  3.13642400
 89816.00000000  -2.69871200  2.38260200
 89817.00000000  -1.20671600  2.57184600
 89818.00000000  -1.48770700  0.50437300
 89819.00000000  -1.27758200  0.55062000
 89820.00000000  -1.53212100  0.62231600
 89821.00000000  -1.51212300  0.15934200
 89822.00000000  -1.48417400  0.35877600
 89823.00000000  -1.17725900  0.88575100
 89824.00000000  -1.59268300  1.33746700
 89825.00000000  -1.30988400  1.35077800
 89826.00000000  -1.50570400  1.06636200
 89827.00000000  -1.49764300  0.78239600
 89828.00000000  -1.22706500  0.78475100
 89829.00000000  -1.34658500  2.66333500
 89830.00000000  -2.29670200  2.46556100
 89831.00000000  -1.26880300  0.78036900
 89832.00000000  -1.33976100  0.94854600
 89833.00000000  -1.52694900  1.11148800
 89834.00000000  -1.37277000  0.93256700
 89835.00000000  -1.30819700  0.93621600
 89836.00000000  -1.73971400  0.93589700
 89837.00000000  -1.64758100  1.05895000
 89838.00000000  -1.28565900  0.84583600
 89839.00000000  -1.42782100  0.71621400
 89840.00000000  -1.49825800  0.87776900
 89841.00000000  -2.84302500  2.95231300
 89842.00000000  -1.68177300  2.24865100
 89843.00000000  -2.23161400  2.50133700
 89844.00000000  -2.28973600  2.34942800
 89845.00000000  -2.24097900  2.66435900
 89846.00000000  -2.29790400  -3.11976800
 89847.00000000  -1.49373000  2.13343600
 89848.00000000  -1.65656300  1.11594900
 89849.00000000  -2.18336300  2.46385600
 89850.00000000  -1.65648400  2.55272600
 89851.00000000  -1.39180500  0.51772100
 89852.00000000  -1.36585300  0.76027900
 89853.00000000  -1.72205700  0.94562200
 89854.00000000  -1.36256900  0.43372600
 89855.00000000  -2.61022400  2.68061300
 89856.00000000  -1.30942800  0.42725700
 89857.00000000  -2.01944500  2.72892000
 89858.00000000  -1.63323700  0.47272000
 89859.00000000  -1.24644400  0.52813000
 89860.00000000  -1.27601600  0.93211500
 89861.00000000  -1.29214400  1.15290200
 89862.00000000  -1.31723500  1.06536800
 89863.00000000  -1.21014400  1.31452100
 89864.00000000  -1.19282500  1.30906900
 89865.00000000  -1.29331300  1.04113400
 89866.00000000  -1.15606900  0.93818000
 89867.00000000  -1.51297100  0.48987200
 89868.00000000  -1.51961800  1.06927300
 89869.00000000  -1.35075500  1.30994700
 89870.00000000  -1.27958700  0.94394000
 89871.00000000  -1.25718200  0.90813700
 89872.00000000  -1.43789100  0.77014200
 89873.00000000  -1.46473100  0.93775700
 89874.00000000  -1.44194100  1.25734600
 89875.00000000  -1.25346700  0.84073500
 89876.00000000  -1.40896100  0.52096700
 89877.00000000  -1.44348500  1.05286400
 89878.00000000  -1.32037800  1.35192000
 89879.00000000  -1.46844700  1.12022400
 89880.00000000  -1.29262100  0.67536100
 89881.00000000  -1.30804400  0.64658600
 89882.00000000  -1.34555200  0.48180000
 89883.00000000  -1.12869500  0.40746000
 89884.00000000  -1.54497500  2.41050600
 89885.00000000  -2.50560900  2.16696500
 89886.00000000  -2.07997300  2.78358700
 89887.00000000  -2.44505800  -3.12489700
 89888.00000000  -1.80511000  1.80602800
 89889.00000000  -1.52481100  1.16825700
 89890.00000000  -1.47059300  2.62726500
 89891.00000000  -1.29563300  0.70853800
 89892.00000000  -1.50966600  1.06354400
 89893.00000000  -1.13825400  0.80666400
 89894.00000000  -1.21042700  0.46511300
 89895.00000000  -1.44655800  0.81698300
 89896.00000000  -1.38086700  1.06438200
 89897.00000000  -1.22783300  1.10235000
 89898.00000000  -1.28120800  0.93663300
 89899.00000000  -1.39700200  0.82405700
 89900.00000000  -1.35309600  0.96241600
 89901.00000000  -1.38968200  1.32669600
 89902.00000000  -1.47765800  1.20749500
 89903.00000000  -1.33337700  1.44787300
 89904.00000000  -1.41002200  1.60552000
 89905.00000000  -1.26038500  1.45470400
 89906.00000000  -1.41061300  1.62008500
 89907.00000000  -1.33609400  1.54977100
 89908.00000000  -1.37407700  2.18626000
 89909.00000000  -2.47129700  2.74739400
 89910.00000000  -2.61780200  3.07520900
 89911.00000000  -2.36425900  2.98058300
 89912.00000000  -2.50617100  2.54952200
 89913.00000000  -2.74238500  2.81217600
 89914.00000000  -2.66915200  2.71804600
 89915.00000000  -2.51487300  2.43815600
 89916.00000000  -2.52032800  2.70701200
 89917.00000000  -2.45439600  3.04952900
 89918.00000000  -2.30383400  2.75571800
 89919.00000000  -2.45037900  2.72577500
 89920.00000000  -2.57879800  2.99446800
 89921.00000000  -2.27881800  2.86476200
 89922.00000000  -2.57208400  2.64081000
 89923.00000000  -2.57135000  2.71633900
 89924.00000000  -2.27333700  2.63518500
 89925.00000000  -2.53458300  2.99660700
 89926.00000000  -2.39735600  3.00430300
 89927.00000000  -2.37164500  2.96130500
 89928.00000000  -2.49876900  2.89913300
 89929.00000000  -2.75053000  2.58442100
 89930.00000000  -2.76836900  2.64687300
 89931.00000000  -2.70794700  2.72549500
 89932.00000000  -1.22944600  0.23173300
 89933.00000000  -2.62233100  3.12926100
 89934.00000000  -2.43682800  2.70000700
 89935.00000000  -2.16109400  2.11807800
 89936.00000000  -2.83393800  -3.02330900
 89937.00000000  -2.29809500  2.53618800
 89938.00000000  -1.52032700  2.54455700
 89939.00000000  -2.44592900  2.38404500
 89940.00000000  -2.66649100  2.60074100
 89941.00000000  -2.59485900  2.50076800
 89942.00000000  -1.46468800  2.56397000
 89943.00000000  -1.32970200  1.25477800
 89944.00000000  -1.99415700  2.55854100
 89945.00000000  -2.60177500  2.59127600
 89946.00000000  -2.73405600  2.98302500
 89947.00000000  -1.74831700  1.93613700
 89948.00000000  -2.14581900  2.64152800
 89949.00000000  -2.72262900  -3.10298500
 89950.00000000  -2.51893900  2.87763900
 89951.00000000  -2.20317900  2.51770200
 89952.00000000  -2.70593900  2.72126700
 89953.00000000  -2.61898700  3.06364600
 89954.00000000  -2.44888400  2.78114300
 89955.00000000  -2.69730100  2.59944800
 89956.00000000  -2.74485800  2.81031500
 89957.00000000  -2.37514400  3.07034900
 89958.00000000  -1.80890100  2.68026000
 89959.00000000  -2.47198500  2.51950900
 89960.00000000  -1.78155100  2.43476400
 89961.00000000  -2.86693900  2.85874100
 89962.00000000  -3.12799400  2.84204400
 89963.00000000  -2.52604400  2.59097800
 89964.00000000  -2.57943100  2.05272100
 89965.00000000  -1.38163900  2.57807600
 89966.00000000  -1.63889600  0.62081900
 89967.00000000  -1.21372600  1.04386500
 89968.00000000  -1.29953600  1.16555300
 89969.00000000  -1.57349200  1.09448100
 89970.00000000  -1.66699400  1.21493200
 89971.00000000  -1.43813400  0.75380000
 89972.00000000  -1.44098100  0.46876000
 89973.00000000  -1.44643200  0.86904700
 89974.00000000  -1.44355600  1.25716100
 89975.00000000  -1.29011300  1.16800100
 89976.00000000  -1.32742600  0.76436800
 89977.00000000  -1.39494500  0.78809200
 89978.00000000  -1.47321500  1.00711600
 89979.00000000  -1.44205200  1.00825700
 89980.00000000  -1.32968100  1.28585800
 89981.00000000  -1.50210400  1.04983400
 89982.00000000  -1.42846500  0.85453200
 89983.00000000  -1.48159500  0.96807600
 89984.00000000  -1.58280600  1.02459300
 89985.00000000  -1.57260100  1.03451300
 89986.00000000  -1.54858100  0.81043700
 89987.00000000  -1.54095000  0.67379700
 89988.00000000  -1.30260500  0.96622500
 89989.00000000  -1.16077500  1.20910800
 89990.00000000  -1.50905400  0.95418200
 89991.00000000  -2.33264400  2.33694900
 89992.00000000  -2.31023900  2.58274800
 89993.00000000  -2.35583200  2.66106500
 89994.00000000  -2.31895500  2.93704300
 89995.00000000  -2.55098100  3.12526400
 89996.00000000  -2.54265700  2.79797700
 89997.00000000  -2.46667300  2.48335900
 89998.00000000  -1.80870200  2.86951600
 89999.00000000  -2.21179800  2.65063700
 90000.00000000  -2.76517800  2.98806800
 90001.00000000  -1.41277100  0.87005400
 90002.00000000  -1.33019300  2.22026700
 90003.00000000  -2.37387200  2.12824300
 90004.00000000  -0.91904800  2.12079700
 90005.00000000  -2.15348100  2.31220500
 90006.00000000  -1.37491000  0.56436700
 90007.00000000  -2.79876300  3.01691400
 90008.00000000  -1.97334800  2.05526200
 90009.00000000  -2.05799800  2.09504900
 90010.00000000  -1.37706800  1.38759600
 90011.00000000  -2.15286200  2.83560000
 90012.00000000  -1.19704400  0.23790400
 90013.00000000  -2.16512100  2.60940100
 90014.00000000  -1.46819700  1.28000600
 90015.00000000  -1.56907300  2.38777900
 90016.00000000  -2.51967700  2.77085500
 90017.00000000  -2.40941800  2.38612900
 90018.00000000  -1.18169500  1.92445500
 90019.00000000  -0.89842600  1.53634300
 90020.00000000  -2.10659200  1.91878600
 90021.00000000  -2.34875500  -2.98780100
 90022.00000000  -1.32669300  1.00724700
 90023.00000000  -1.06990400  0.72980700
 90024.00000000  -0.89982000  0.59466100
 90025.00000000  -1.36479200  1.47226900
 90026.00000000  -2.36410900  2.15689300
 90027.00000000  -2.18688400  2.84067100
 90028.00000000  -1.64533000  1.88067900
 90029.00000000  -1.62812200  1.25307500
 90030.00000000  -1.47810600  0.85093300
 90031.00000000  -1.75122200  1.90786900
 90032.00000000  -1.29400400  2.35453100
 90033.00000000  -1.26406200  1.91441200
 90034.00000000  -2.59784600  1.97517200
 90035.00000000  -1.96074700  2.81197300
 90036.00000000  -2.07551000  2.32276600
 90037.00000000  -1.51452600  1.05406100
 90038.00000000  -1.17614800  2.99637500
 90039.00000000  -2.50371600  1.95471400
 90040.00000000  -1.28357500  2.39253900
 90041.00000000  -1.08931000  1.30545900
 90042.00000000  -1.65952900  1.20663800
